"Key","M","El","Z","E","DE","J","Thalf","DThalf"
"218AC",218,"AC",0,489,NA,"                  ","          ",NA
"218AC",218,"AC",0,520,NA,"                  ","          ",NA
"218AC",218,"AC",0,540,NA,"                  ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"219AT",219,"AT",0,0,NA," (9/2-)           "," 56 S     ",3
"219AT",219,"AT",0,58.9,2," (7/2-)           ","          ",NA
"219AT",219,"AT",0,150.9,2," (5/2-)           ","          ",NA
"219AT",219,"AT",0,174,5," (3/2-)           ","          ",NA
"219AT",219,"AT",0,296.2,4," (3/2-)           ","          ",NA
"219RN",219,"RN",0,0,NA,"        5/2+      "," 3.96 S   ",1
"219RN",219,"RN",0,14.37,1,"     (7/2)+       "," 875 PS   ",30
"219RN",219,"RN",0,126.77,2,"    (11/2)+       ","402 PS    ",20
"219RN",219,"RN",0,158.64,1,"     (7/2)+       ","42.3 PS   ",50
"219RN",219,"RN",0,269.48,1,"     3/2+         ","14.2 PS   ",23
"219RN",219,"RN",0,338.27,1,"       (5/2)+     ","6.1 PS    ",28
"219RN",219,"RN",0,376.26,2,"        (9/2)+    ","6.9 PS    ",38
"219RN",219,"RN",0,397.1,4,"                  ","          ",NA
"219RN",219,"RN",0,445.03,1,"     (5/2)+       ","6.2 PS    ",31
"219RN",219,"RN",0,514.5,1,"   (9/2+)         ","          ",NA
"219RN",219,"RN",0,541.99,2,"   (7/2)          ","          ",NA
"219RN",219,"RN",0,594.1,1,"   (7/2)-         ","          ",NA
"219RN",219,"RN",0,598.72,2," (5/2,7/2,9/2)+   ","          ",NA
"219RN",219,"RN",0,623.68,4,"                  ","          ",NA
"219RN",219,"RN",0,646.1,1,"                  ","          ",NA
"219RN",219,"RN",0,672.6,5,"                  ","          ",NA
"219RN",219,"RN",0,711.3,1,"                  ","          ",NA
"219RN",219,"RN",0,732.8,1,"                  ","          ",NA
"219RN",219,"RN",0,748,NA,"                  ","          ",NA
"219RN",219,"RN",0,773,NA,"                  ","          ",NA
"219RN",219,"RN",0,800,NA,"                  ","          ",NA
"219RN",219,"RN",0,830,NA,"                  ","          ",NA
"219RN",219,"RN",0,851,NA,"                  ","          ",NA
"219RN",219,"RN",0,861,NA,"                  ","          ",NA
"219RN",219,"RN",0,873,NA,"                  ","          ",NA
"219FR",219,"FR",0,0,NA,"  9/2-            "," 20 MS    ",2
"219FR",219,"FR",0,15,1," (5/2-)           ","          ",NA
"219FR",219,"FR",0,56.1,1," (3/2-)           ","          ",NA
"219FR",219,"FR",0,81,5,"  (1/2-)          ","          ",NA
"219FR",219,"FR",0,98.58,4," (7/2)-           ","          ",NA
"219FR",219,"FR",0,134.4,1," (5/2)-           ","          ",NA
"219FR",219,"FR",0,139.8,1," (3/2-)           ","          ",NA
"219FR",219,"FR",0,191.29,5," (7/2)+           ","          ",NA
"219FR",219,"FR",0,210.4,2," (3/2+)           ","          ",NA
"219FR",219,"FR",0,216,1," (11/2)+          ","          ",NA
"219FR",219,"FR",0,269.2,1," (7/2-)           ","          ",NA
"219FR",219,"FR",0,305.5,1," (9/2-)           ","          ",NA
"219FR",219,"FR",0,325,2,"                  ","          ",NA
"219FR",219,"FR",0,333.5,1," (11/2-)          ","          ",NA
"219FR",219,"FR",0,340.3,1,"  (5/2+)          ","          ",NA
"219FR",219,"FR",0,372.4,1,"  (7/2+)          ","          ",NA
"219FR",219,"FR",0,374.8,2,"  (7/2)           ","          ",NA
"219FR",219,"FR",0,384.3,1,"  (5/2+)          ","          ",NA
"219FR",219,"FR",0,432,2,"  (9/2)           ","          ",NA
"219FR",219,"FR",0,445,4,"                  ","          ",NA
"219FR",219,"FR",0,462.2,5," (9/2+)           ","          ",NA
"219FR",219,"FR",0,490.3,1," (5/2-)           ","          ",NA
"219FR",219,"FR",0,506.5,3,"  (9/2+)          ","          ",NA
"219FR",219,"FR",0,530,5,"(11/2+)           ","          ",NA
"219FR",219,"FR",0,533.8,4," (7/2-)           ","          ",NA
"219FR",219,"FR",0,589,1," (9/2-)           ","          ",NA
"219FR",219,"FR",0,650,3,"      (11/2-)     ","          ",NA
"219FR",219,"FR",0,705.5,5,"  (5/2+)          ","          ",NA
"219FR",219,"FR",0,778,1,"  (7/2+)          ","          ",NA
"219RA",219,"RA",0,0,NA,"   (7/2)+         ","  10 MS   ",3
"219RA",219,"RA",0,113.71,10,"   (9/2+)         ","          ",NA
"219RA",219,"RA",0,140.01,10,"   (5/2+)         ","          ",NA
"219RA",219,"RA",0,151.98,9,"   (7/2+)         ","          ",NA
"219RA",219,"RA",0,320.6,4,"                  ","          ",NA
"219RA",219,"RA",0,328.3,5,"                  ","          ",NA
"219RA",219,"RA",0,404.74,16,"                  ","          ",NA
"219RA",219,"RA",0,421.7,12,"                  ","          ",NA
"219RA",219,"RA",0,445,3,"                  ","          ",NA
"219RA",219,"RA",0,470.7,5,"                  ","          ",NA
"219RA",219,"RA",0,515.4,10,"                  ","          ",NA
"219AC",219,"AC",0,0,NA,"   9/2-           ","11.8 US   ",15
"219AC",219,"AC",0,170,7,"                  ","          ",NA
"219TH",219,"TH",0,0,NA," (9/2+)           ","1.05 US   ",3
"0",0,NA,0,0,0,"0","0",0
"220RN",220,"RN",0,0,NA,"  0+              ","55.6 S    ",1
"220RN",220,"RN",0,240.986,6,"2+                ","0.146 NS  ",5
"220RN",220,"RN",0,533.69,10,"  4+              ","          ",NA
"220RN",220,"RN",0,645.44,9," 1-               ","          ",NA
"220RN",220,"RN",0,663.03,10,"(3-)              ","          ",NA
"220FR",220,"FR",0,0,NA,"  1+              ","          ",NA
"220FR",220,"FR",0,6.92,6,"  3+              ","          ",NA
"220FR",220,"FR",0,12.37,5,"  2+              ","          ",NA
"220FR",220,"FR",0,48.38,4,"  2+              ","          ",NA
"220FR",220,"FR",0,55.83,13,"  5+              ","          ",NA
"220FR",220,"FR",0,72.99,6,"  3+              ","          ",NA
"220FR",220,"FR",0,156.82,4,"  2-              ","          ",NA
"220FR",220,"FR",0,200.21,15,"  5+              ","          ",NA
"220FR",220,"FR",0,214.43,9,"  4-              ","          ",NA
"220FR",220,"FR",0,246.8,10,"                  ","          ",NA
"220FR",220,"FR",0,257,15,"                  ","          ",NA
"220FR",220,"FR",0,273.64,11,"  1+              ","          ",NA
"220FR",220,"FR",0,299.91,15,"  1+              ","          ",NA
"220FR",220,"FR",0,306.9,15,"                  ","          ",NA
"220FR",220,"FR",0,314.8,4," (4-)             ","          ",NA
"220FR",220,"FR",0,340.25,12,"  0-              ","          ",NA
"220FR",220,"FR",0,347.9,4," (3+)             ","          ",NA
"220FR",220,"FR",0,355.13,19,"                  ","          ",NA
"220FR",220,"FR",0,361,4,"                  ","          ",NA
"220FR",220,"FR",0,364.16,23," (4-)             ","          ",NA
"220FR",220,"FR",0,376.49,20,"  2-              ","          ",NA
"220FR",220,"FR",0,380.1,10,"                  ","          ",NA
"220FR",220,"FR",0,414.6,20,"                  ","          ",NA
"220FR",220,"FR",0,442.2,15,"                  ","          ",NA
"220FR",220,"FR",0,452.4,11," (4-)             ","          ",NA
"220FR",220,"FR",0,479.6,20,"                  ","          ",NA
"220FR",220,"FR",0,501.1,4,"                  ","          ",NA
"220FR",220,"FR",0,511.1,10,"                  ","          ",NA
"220FR",220,"FR",0,579.9,20,"                  ","          ",NA
"220RA",220,"RA",0,0,NA,"  0+              ","          ",NA
"220RA",220,"RA",0,178.4,1,"  2+              ","          ",NA
"220RA",220,"RA",0,412.9,1," (1-)             ","          ",NA
"220RA",220,"RA",0,474.1,2," (3-)             ","          ",NA
"220AC",220,"AC",0,0,NA," (3-)             ","          ",NA
"220AC",220,"AC",0,13.79,13," (2-)             ","          ",NA
"220AC",220,"AC",0,28,NA,"                  ","          ",NA
"220AC",220,"AC",0,40.69,10," (4-)             ","          ",NA
"220AC",220,"AC",0,68.71,14," (5-)             ","          ",NA
"220AC",220,"AC",0,71.56,20," (1-)             ","          ",NA
"220AC",220,"AC",0,108.51,18," (3-)             ","          ",NA
"220AC",220,"AC",0,113.3,20," (1-)             ","          ",NA
"220AC",220,"AC",0,150.18,14," (4-)             ","          ",NA
"220AC",220,"AC",0,153,10," (2-)             ","          ",NA
"220AC",220,"AC",0,184.21,16," (3-)             ","          ",NA
"220AC",220,"AC",0,233.81,17," (5+)             ","          ",NA
"220AC",220,"AC",0,263.22,15," (4+)             ","          ",NA
"220AC",220,"AC",0,312,8,"                  ","          ",NA
"220AC",220,"AC",0,335.18,20,"                  ","          ",NA
"220AC",220,"AC",0,356.1,3,"                  ","          ",NA
"220AC",220,"AC",0,411.9,7,"                  ","          ",NA
"220TH",220,"TH",0,0,NA," 0+               ","9.7 US    ",6
"220TH",220,"TH",0,386.5,10," 2+               ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"221RN",221,"RN",0,0,NA,"7/2(+)            ","          ",NA
"221RN",221,"RN",0,30,10,"(3/2+)            ","          ",NA
"221FR",221,"FR",0,0,NA," 5/2-             ","   4.9 M  ",2
"221FR",221,"FR",0,26.01,6,"(1/2)-            ","          ",NA
"221FR",221,"FR",0,36.66,6,"(3/2)-            ","1.5 NS    ",2
"221FR",221,"FR",0,38.53,6," (9/2)-           ","          ",NA
"221FR",221,"FR",0,99.62,7,"(3/2)-            "," 80 PS    ",30
"221FR",221,"FR",0,99.85,7,"(3/2)+            ","  160 PS  ",30
"221FR",221,"FR",0,100.93,6,"(5/2)-            ","          ",NA
"221FR",221,"FR",0,108.4,6,"(7/2)-            ","  280 PS  ",NA
"221FR",221,"FR",0,145.93,10,"(1/2)+            ","          ",NA
"221FR",221,"FR",0,150.05,7," (7/2)+           ","  80 PS   ",20
"221FR",221,"FR",0,195.82,7," (7/2)-           ","  20 PS   ",5
"221FR",221,"FR",0,224.68,6,"(3/2)+            ","   35 PS  ",10
"221FR",221,"FR",0,234.52,9," (5/2)+           ","          ",NA
"221FR",221,"FR",0,253.56,6," (5/2)+           ","   35 PS  ",15
"221FR",221,"FR",0,272.7,6,"(7/2-,9/2-)       ","          ",NA
"221FR",221,"FR",0,279.21,11," (7/2)+           ","          ",NA
"221FR",221,"FR",0,288.14,17," (9/2)-           ","          ",NA
"221FR",221,"FR",0,294.7,6,"(9/2)+            ","          ",NA
"221FR",221,"FR",0,393.28,15,"(7/2,5/2)+        ","          ",NA
"221FR",221,"FR",0,400.62,24," (7/2-)           ","          ",NA
"221FR",221,"FR",0,410.3,12,"                  ","          ",NA
"221FR",221,"FR",0,497.3,4,"                  ","          ",NA
"221FR",221,"FR",0,517.81,12," (5/2+)           ","          ",NA
"221FR",221,"FR",0,552.05,9," (3/2)-           ","          ",NA
"221FR",221,"FR",0,570.83,16," (7/2+,5/2+)      ","          ",NA
"221FR",221,"FR",0,602.3,7," (5/2-)           ","          ",NA
"221FR",221,"FR",0,630.72,13," (5/2+)           ","          ",NA
"221FR",221,"FR",0,637.72,11,"                  ","          ",NA
"221FR",221,"FR",0,712,5,"                  ","          ",NA
"221FR",221,"FR",0,714.2,6,"                  ","          ",NA
"221FR",221,"FR",0,749.16,20,"                  ","          ",NA
"221FR",221,"FR",0,780.2,4,"                  ","          ",NA
"221FR",221,"FR",0,824.2,7,"                  ","          ",NA
"221RA",221,"RA",0,0,NA," 5/2+             ","   28 S   ",2
"221RA",221,"RA",0,53.14,8," 7/2+             ","          ",NA
"221RA",221,"RA",0,103.6,12," (5/2)-           ","          ",NA
"221RA",221,"RA",0,146.81,20," (7/2)-           ","          ",NA
"221RA",221,"RA",0,174,5,"                  ","          ",NA
"221RA",221,"RA",0,299.16,8," (7/2)+           ","          ",NA
"221RA",221,"RA",0,321.37,16,"(3/2)+            ","          ",NA
"221RA",221,"RA",0,359.02,8,"(5/2)+            ","          ",NA
"221RA",221,"RA",0,450.32,17," (5/2-)           ","          ",NA
"221RA",221,"RA",0,485.4,12," (3/2-,5/2-)      ","          ",NA
"221AC",221,"AC",0,0,NA,"(3/2-)            ","   52 MS  ",2
"221AC",221,"AC",0,52,15,"                  ","          ",NA
"221TH",221,"TH",0,0,NA,"(7/2+)            ","          ",NA
"221TH",221,"TH",0,47,20,"(9/2+)            ","          ",NA
"221TH",221,"TH",0,250.9,3,"(11/2+)           ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"222RN",222,"RN",0,0,NA," 0+               ","          ",NA
"222RN",222,"RN",0,186.211,13," 2+               ","  0.32 NS ",2
"222RN",222,"RN",0,448.37,12," 4+               ","          ",NA
"222RN",222,"RN",0,600.66,5," 1-               ","          ",NA
"222RN",222,"RN",0,635.47,15," 3-               ","          ",NA
"222FR",222,"FR",0,40,22,"                  ","          ",NA
"222RA",222,"RA",0,0,NA," 0+               ","  38.0 S  ",5
"222RA",222,"RA",0,111.12,2," 2+               ","  0.52 NS ",4
"222RA",222,"RA",0,242.11,2," 1-               ","  1.2 NS  ",NA
"222RA",222,"RA",0,301.39,4," 4+               ","  1.4 NS  ",NA
"222RA",222,"RA",0,317.29,5," 3-               ","          ",NA
"222RA",222,"RA",0,473.76,8," (5-)             ","          ",NA
"222RA",222,"RA",0,914,3,"(0+)              ","          ",NA
"222RA",222,"RA",0,1024.9,2," 2+               ","          ",NA
"222AC",222,"AC",0,0,NA," 1-               ","          ",NA
"222AC",222,"AC",0,41,14,"                  ","          ",NA
"222AC",222,"AC",0,137,14,"                  ","          ",NA
"222TH",222,"TH",0,0,NA," 0+               ","          ",NA
"222TH",222,"TH",0,183.3,NA," 2+               ","          ",NA
"222PA",222,"PA",0,NA,NA,"                  ","          ",NA
"222PA",222,"PA",0,NA,30,"                  ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"223FR",223,"FR",0,0,NA,"   3/2(-)         ","          ",NA
"223FR",223,"FR",0,12.89,5,"   (5/2-)         ","          ",NA
"223FR",223,"FR",0,54.97,7,"   1/2(-)         ","          ",NA
"223FR",223,"FR",0,82.13,6,"   (7/2-)         ","          ",NA
"223FR",223,"FR",0,99.63,6,"   (3/2-)         ","          ",NA
"223FR",223,"FR",0,134.51,6,"   (3/2+)         ","          ",NA
"223FR",223,"FR",0,160.48,7,"   (3/2+)         ","          ",NA
"223FR",223,"FR",0,172.08,6,"   (5/2+)         ","          ",NA
"223FR",223,"FR",0,189.1,7,"   (7/2-)         ","          ",NA
"223FR",223,"FR",0,219.61,9,"   (7/2+)         ","          ",NA
"223FR",223,"FR",0,242.63,7,"   (5/2)          ","          ",NA
"223FR",223,"FR",0,365.47,10,"                  ","          ",NA
"223FR",223,"FR",0,371,4,"                  ","          ",NA
"223FR",223,"FR",0,379,7,"                  ","          ",NA
"223FR",223,"FR",0,449,5,"                  ","          ",NA
"223FR",223,"FR",0,503,7,"                  ","          ",NA
"223FR",223,"FR",0,515.2,22,"   3/2-           ","          ",NA
"223FR",223,"FR",0,540.74,25,"   (5/2+)         ","          ",NA
"223FR",223,"FR",0,601,7,"  (5/2-)          ","          ",NA
"223RA",223,"RA",0,0,NA,"       3/2+       "," 11.43 D  ",2
"223RA",223,"RA",0,29.858,8,"      5/2+        ","          ",NA
"223RA",223,"RA",0,50.128,9,"       3/2-       ","  0.63 NS ",7
"223RA",223,"RA",0,61.424,10,"      (7/2)+      "," 0.6 NS   ",NA
"223RA",223,"RA",0,79.708,13,"      (5/2)-      ","0.24 NS   ",8
"223RA",223,"RA",0,123.793,18,"      7/2-        ","0.45 NS   ",NA
"223RA",223,"RA",0,130.141,18,"       9/2 +      ","0.3 NS    ",NA
"223RA",223,"RA",0,174.569,24,"       9/2-       ","0.20 NS   ",6
"223RA",223,"RA",0,234.858,19,"       5/2+       ","          ",NA
"223RA",223,"RA",0,247.39,4,"       11/2-      ","0.15 NS   ",5
"223RA",223,"RA",0,280.182,22,"      (7/2)+      ","0.075 NS  ",25
"223RA",223,"RA",0,286.087,14,"       1/2+       "," 0.77 NS  ",7
"223RA",223,"RA",0,315.99,6,"     (13/2-)      ","          ",NA
"223RA",223,"RA",0,329.856,14,"       3/2-       ","0.42 NS   ",4
"223RA",223,"RA",0,334.37,12,"       5/2+       ","0.28 NS   ",4
"223RA",223,"RA",0,342.59,19,"       3/2+       "," 0.050 NS ",NA
"223RA",223,"RA",0,350.53,6,"      (1/2)-      ","          ",NA
"223RA",223,"RA",0,369.36,4,"      (5/2)-      ","0.20 NS   ",5
"223RA",223,"RA",0,376.296,11,"       7/2-       ","0.03 NS   ",NA
"223RA",223,"RA",0,405.07,3,"      (7/2)-      ","          ",NA
"223RA",223,"RA",0,424.12,5,"      (11/2+)     ","          ",NA
"223RA",223,"RA",0,432.24,3,"      (5/2)-      ","          ",NA
"223RA",223,"RA",0,445.071,19,"       9/2+       ","          ",NA
"223RA",223,"RA",0,459.93,5,"      (9/2)-      ","          ",NA
"223RA",223,"RA",0,514.25,8,"  (11/2-)         ","          ",NA
"223RA",223,"RA",0,537.16,11,"                  ","          ",NA
"223RA",223,"RA",0,568,2,"                  ","          ",NA
"223RA",223,"RA",0,590.3,10,"                  ","          ",NA
"223RA",223,"RA",0,641,3,"                  ","          ",NA
"223RA",223,"RA",0,685,3,"                  ","          ",NA
"223RA",223,"RA",0,712.7,4,"                  ","          ",NA
"223RA",223,"RA",0,729,4,"                  ","          ",NA
"223RA",223,"RA",0,786.9,17,"                  ","          ",NA
"223RA",223,"RA",0,803.44,9,"                  ","          ",NA
"223RA",223,"RA",0,823.03,9,"                  ","          ",NA
"223RA",223,"RA",0,842.05,8,"                  ","          ",NA
"223RA",223,"RA",0,859.07,11,"                  ","          ",NA
"223RA",223,"RA",0,879.41,17,"    (7/2+)        ","          ",NA
"223RA",223,"RA",0,884.2,5,"                  ","          ",NA
"223RA",223,"RA",0,908.03,22,"                  ","          ",NA
"223RA",223,"RA",0,926.48,16,"     (3/2,5/2-)   ","          ",NA
"223RA",223,"RA",0,943.1,10,"     (3/2,5/2)    ","          ",NA
"223RA",223,"RA",0,971.31,25,"                  ","          ",NA
"223RA",223,"RA",0,999.85,17,"                  ","          ",NA
"223RA",223,"RA",0,1025,10,"                  ","          ",NA
"223AC",223,"AC",0,0,NA,"      (5/2-)      ","  2.10 M  ",5
"223AC",223,"AC",0,42.4,1,"      (7/2-)      "," 0.25 NS  ",NA
"223AC",223,"AC",0,50.7,1,"      (5/2-)      ","0.25 NS   ",NA
"223AC",223,"AC",0,64.62,4,"      (5/2+)      ","0.25 NS   ",NA
"223AC",223,"AC",0,90.7,1,"      (9/2-)      ","0.25 NS   ",NA
"223AC",223,"AC",0,110.06,4,"      (7/2+)      ","0.25 NS   ",NA
"223AC",223,"AC",0,130.7,1,"       (7/2+)     ","          ",NA
"223AC",223,"AC",0,141,5,"      (11/2-)     ","          ",NA
"223AC",223,"AC",0,167.5,1,"      (9/2+)      ","0.25 NS   ",NA
"223TH",223,"TH",0,51.3,5,"  (7/2)+          ","          ",NA
"223TH",223,"TH",0,209,1,"  (7/2)+          ","          ",NA
"223TH",223,"TH",0,247,1,"  (3/2)+          ","          ",NA
"223TH",223,"TH",0,310,1,"  (5/2)+          ","          ",NA
"223PA",223,"PA",0,0,NA,"                  ","5.1 MS    ",6
"223PA",223,"PA",0,27,NA,"                  ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"224RA",224,"RA",0,0,NA,"  0+              ","3.6319 D  ",23
"224RA",224,"RA",0,84.373,3,"  2+              ","0.748 NS  ",19
"224RA",224,"RA",0,215.985,4,"  1-              ","          ",NA
"224RA",224,"RA",0,250.783,5,"  4+              ","0.181 NS  ",9
"224RA",224,"RA",0,290.32,5," 3-               ","          ",NA
"224RA",224,"RA",0,432.89,19," (5)-             ","          ",NA
"224RA",224,"RA",0,479.28,20,"(6+)              ","          ",NA
"224RA",224,"RA",0,916.39,19,"  0+              ","          ",NA
"224RA",224,"RA",0,992.5,10,"(2+)              ","          ",NA
"224AC",224,"AC",0,29.83,9,"   (1+)           ","          ",NA
"224AC",224,"AC",0,37.17,9,"   (2-)           ","          ",NA
"224AC",224,"AC",0,52.2,11,"   (2+)           ","          ",NA
"224AC",224,"AC",0,64.47,14,"  (3+)            ","          ",NA
"224AC",224,"AC",0,78.51,12,"    (3-)          ","          ",NA
"224AC",224,"AC",0,80.49,10,"  (3+)            ","          ",NA
"224AC",224,"AC",0,90.56,13," (+)              ","          ",NA
"224AC",224,"AC",0,103.31,13," (4+)             ","          ",NA
"224AC",224,"AC",0,109.33,17,"  (4-)            ","          ",NA
"224AC",224,"AC",0,110.53,15,"  (+)             ","          ",NA
"224AC",224,"AC",0,116.46,13,"   (4-)           ","          ",NA
"224AC",224,"AC",0,130.3,11,"   (4+)           ","          ",NA
"224AC",224,"AC",0,146.6,4,"                  ","          ",NA
"224AC",224,"AC",0,159.3,4,"                  ","          ",NA
"224AC",224,"AC",0,169,2,"                  ","          ",NA
"224AC",224,"AC",0,176.72,14,"   (5+)           ","          ",NA
"224AC",224,"AC",0,183.4,13,"   (5-)           ","          ",NA
"224AC",224,"AC",0,212,2,"                  ","          ",NA
"224AC",224,"AC",0,219.7,4,"                  ","          ",NA
"224AC",224,"AC",0,236.5,4,"  (6-)            ","          ",NA
"224AC",224,"AC",0,252.68,17,"  (6+)            ","          ",NA
"224AC",224,"AC",0,283.48,13," (3-)             ","          ",NA
"224AC",224,"AC",0,300,2,"                  ","          ",NA
"224AC",224,"AC",0,317.2,5,"                  ","          ",NA
"224AC",224,"AC",0,333.04,12," (3+)             ","          ",NA
"224AC",224,"AC",0,353.89,11,"   (3-)           ","          ",NA
"224AC",224,"AC",0,360.25,11,"   (3+)           ","          ",NA
"224AC",224,"AC",0,380.8,16,"  (+)             ","          ",NA
"224AC",224,"AC",0,395.84,19,"   (4-)           ","          ",NA
"224AC",224,"AC",0,402.92,16,"  (4+)            ","          ",NA
"224AC",224,"AC",0,448.08,20,"  (5-)            ","          ",NA
"224AC",224,"AC",0,452.1,4,"  (5+)            ","          ",NA
"224TH",224,"TH",0,0,NA,"  0+              ","          ",NA
"224TH",224,"TH",0,98,4,"  2+              ","          ",NA
"224TH",224,"TH",0,246,3,"  (1-)            ","          ",NA
"224TH",224,"TH",0,280,6,"  4+              ","          ",NA
"224PA",224,"PA",0,0,NA," (5-)             ","0.846 S   ",20
"224PA",224,"PA",0,0,NA," (5-)             ","0.846 S   ",20
"224PA",224,"PA",0,0,NA," (5-)             ","  0.846 S ",20
"224U",224,"U",0,0,NA," 0+               ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"225RA",225,"RA",0,0,NA,"  1/2+            ","  14.8 D  ",2
"225RA",225,"RA",0,25.41,2,"  5/2+            ","  0.88 NS ",4
"225RA",225,"RA",0,31.56,3," 3/2-             ","2.1 NS    ",5
"225RA",225,"RA",0,42.77,3,"  3/2+            ","   3 NS   ",NA
"225RA",225,"RA",0,55.16,6," (1/2-)           ","          ",NA
"225RA",225,"RA",0,69.36,6," (7/2-)           ","          ",NA
"225RA",225,"RA",0,100.5,6,"  9/2+            ","          ",NA
"225RA",225,"RA",0,111.6,5,"  7/2+            ","          ",NA
"225RA",225,"RA",0,149.96,6," 3/2+             ","          ",NA
"225RA",225,"RA",0,179.75,2," 5/2+             ","          ",NA
"225RA",225,"RA",0,203.47,NA," (9/2-)           ","          ",NA
"225RA",225,"RA",0,216.28,NA,"                  ","          ",NA
"225RA",225,"RA",0,220.55,7,"(7/2+,9/2+)       ","          ",NA
"225RA",225,"RA",0,226.9,3," (11/2+)          ","          ",NA
"225RA",225,"RA",0,236.25,2,"  5/2+            ","          ",NA
"225RA",225,"RA",0,243.56,4," 7/2+             ","          ",NA
"225RA",225,"RA",0,248.63,NA,"                  ","          ",NA
"225RA",225,"RA",0,267.92,5,"  7/2+            ","          ",NA
"225RA",225,"RA",0,272.15,15,"                  ","          ",NA
"225RA",225,"RA",0,284.49,5,"  7/2+            ","          ",NA
"225RA",225,"RA",0,321.76,8," (9/2+)           ","          ",NA
"225RA",225,"RA",0,327.71,NA,"                  ","          ",NA
"225RA",225,"RA",0,335.4,NA,"                  ","          ",NA
"225RA",225,"RA",0,349.43,NA,"                  ","          ",NA
"225RA",225,"RA",0,390.21,NA,"(11/2+)           ","          ",NA
"225RA",225,"RA",0,394.72,13," (3/2,5/2,7/2)+   ","          ",NA
"225RA",225,"RA",0,416.77,NA,"                  ","          ",NA
"225RA",225,"RA",0,478.1,NA,"                  ","          ",NA
"225RA",225,"RA",0,487.22,3,"(13/2+)           ","          ",NA
"225RA",225,"RA",0,604.51,NA,"                  ","          ",NA
"225RA",225,"RA",0,608.93,NA,"                  ","          ",NA
"225AC",225,"AC",0,0,NA,"(3/2-)            ","   9.920 D",3
"225AC",225,"AC",0,29.94,10," (5/2-)           ","          ",NA
"225AC",225,"AC",0,40.09,5,"(3/2+)            ","          ",NA
"225AC",225,"AC",0,64.7,5," (5/2+)           ","   0.72 NS",3
"225AC",225,"AC",0,77.12,14," (7/2-)           ","          ",NA
"225AC",225,"AC",0,105.06,12," (7/2+)           ","          ",NA
"225AC",225,"AC",0,120.8,5,"(5/2-)            ","          ",NA
"225AC",225,"AC",0,144.95,15," (9/2+)           ","          ",NA
"225AC",225,"AC",0,155.65,7,"(5/2+)            ","          ",NA
"225AC",225,"AC",0,170.79,13," (7/2-)           ","          ",NA
"225AC",225,"AC",0,199.85,9," (7/2+)           ","          ",NA
"225AC",225,"AC",0,221,7,"                  ","          ",NA
"225AC",225,"AC",0,235.5,2," (9/2-)           ","          ",NA
"225AC",225,"AC",0,257.04,16," (9/2+)           ","          ",NA
"225AC",225,"AC",0,318,NA," (11/2-)          ","          ",NA
"225AC",225,"AC",0,327,7," (11/2+)          ","          ",NA
"225AC",225,"AC",0,421,7,"                  ","          ",NA
"225TH",225,"TH",0,0,NA," (3/2+)           ","          ",NA
"225TH",225,"TH",0,28,5," (5/2+)           ","          ",NA
"225TH",225,"TH",0,64,5," (7/2+)           ","          ",NA
"225TH",225,"TH",0,102,5," (9/2+)           ","          ",NA
"225TH",225,"TH",0,139,5,"                  ","          ",NA
"225TH",225,"TH",0,178,5,"                  ","          ",NA
"225PA",225,"PA",0,NA,NA,"                  ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"226RA",226,"RA",0,0,NA," 0+               ","          ",NA
"226RA",226,"RA",0,67.67,1," 2+               ","0.63 NS   ",2
"226RA",226,"RA",0,211.54,2," 4+               ","0.17 NS   ",NA
"226RA",226,"RA",0,253.73,1," 1-               ","          ",NA
"226RA",226,"RA",0,321.54,6,"3-                ","          ",NA
"226RA",226,"RA",0,416.5,3,"6+                ","          ",NA
"226RA",226,"RA",0,446.3,2," 5-               ","          ",NA
"226RA",226,"RA",0,824.6,1," 0+               ","          ",NA
"226RA",226,"RA",0,873.7,1," 2+               ","          ",NA
"226AC",226,"AC",0,0,NA,"(1)               ","29.37 H   ",12
"226AC",226,"AC",0,5.1,13,"                  ","          ",NA
"226AC",226,"AC",0,18.8,10,"                  ","          ",NA
"226AC",226,"AC",0,33.3,10,"                  ","          ",NA
"226AC",226,"AC",0,45,10,"                  ","          ",NA
"226AC",226,"AC",0,58.3,17,"                  ","          ",NA
"226AC",226,"AC",0,70.3,10,"                  ","          ",NA
"226AC",226,"AC",0,77.7,10,"                  ","          ",NA
"226AC",226,"AC",0,130.4,17,"                  ","          ",NA
"226AC",226,"AC",0,165,4,"                  ","          ",NA
"226AC",226,"AC",0,195,3,"                  ","          ",NA
"226AC",226,"AC",0,230,4,"                  ","          ",NA
"226AC",226,"AC",0,265,3,"                  ","          ",NA
"226AC",226,"AC",0,290,4,"                  ","          ",NA
"226AC",226,"AC",0,378,3,"                  ","          ",NA
"226AC",226,"AC",0,418,4,"                  ","          ",NA
"226AC",226,"AC",0,556,6,"                  ","          ",NA
"226AC",226,"AC",0,589,3,"(2-)              ","          ",NA
"226TH",226,"TH",0,0,NA," 0+               ","30.57 M   ",10
